# Source: pdfcpu@v0.12.0 pdfcpu.CharWidth() public API (pkg/font/metrics.go:303 — github.com/pdfcpu/pdfcpu/pkg/font)
# Backed by github.com/pdfcpu/pdfcpu/internal/corefont/metrics — files: gen.go, metrics.go, standard.go (Go-internal, unimportable)
# Generated via: go run ./testdata/regen_widths.go > standard14_widths.dat (calls font.CharWidth for every Standard 14 font × every AGL glyph)
# Spec reference: PDF 32000-1:2008 §9.6.2.2 (Standard Type 1 Fonts) — readers SHALL use AFM widths when /Widths absent.
# Field order: font_name<TAB>glyph_name<TAB>advance_width (units = 1/1000 em)
Helvetica	afii10051	1000
Helvetica	afii10052	1000
Helvetica	afii10053	1000
Helvetica	afii10054	1000
Helvetica	afii10055	1000
Helvetica	afii10056	1000
Helvetica	afii10057	1000
Helvetica	afii10058	1000
Helvetica	afii10059	1000
Helvetica	afii10060	1000
Helvetica	afii10061	1000
Helvetica	afii10062	1000
Helvetica	afii10063	1000
Helvetica	afii10064	1000
Helvetica	afii10065	1000
Helvetica	afii10066	1000
Helvetica	afii10067	1000
Helvetica	afii10068	1000
Helvetica	afii10069	1000
Helvetica	afii10070	1000
Helvetica	afii10071	1000
Helvetica	afii10072	1000
Helvetica	afii10073	1000
Helvetica	afii10074	1000
Helvetica	afii10075	1000
Helvetica	afii10076	1000
Helvetica	afii10077	1000
Helvetica	afii10078	1000
Helvetica	afii10079	1000
Helvetica	afii10080	1000
Helvetica	afii10081	1000
Helvetica	afii10082	1000
Helvetica	afii10083	1000
Helvetica	afii10084	1000
Helvetica	afii10085	1000
Helvetica	afii10086	1000
Helvetica	afii10087	1000
Helvetica	afii10088	1000
Helvetica	afii10089	1000
Helvetica	afii10090	1000
Helvetica	afii10091	1000
Helvetica	afii10092	1000
Helvetica	afii10093	1000
Helvetica	afii10094	1000
Helvetica	afii10095	1000
Helvetica	afii10096	1000
Helvetica	afii10097	1000
Helvetica	afii10098	1000
Helvetica	afii10099	1000
Helvetica	afii10100	1000
Helvetica	afii10101	1000
Helvetica	afii10102	1000
Helvetica	afii10103	1000
Helvetica	afii10104	1000
Helvetica	afii10105	1000
Helvetica	afii10106	1000
Helvetica	afii10107	1000
Helvetica	afii10108	1000
Helvetica	afii10109	1000
Helvetica	afii10110	1000
Helvetica	afii10145	1000
Helvetica	afii10146	1000
Helvetica	afii10147	1000
Helvetica	afii10148	1000
Helvetica	afii10192	1000
Helvetica	afii10193	1000
Helvetica	afii10194	1000
Helvetica	afii10195	1000
Helvetica	afii10196	1000
Helvetica	afii10831	1000
Helvetica	afii10832	1000
Helvetica	afii10846	1000
Helvetica	afii299	1000
Helvetica	afii300	1000
Helvetica	afii301	1000
Helvetica	afii57381	1000
Helvetica	afii57388	1000
Helvetica	afii57392	1000
Helvetica	afii57393	1000
Helvetica	afii57394	1000
Helvetica	afii57395	1000
Helvetica	afii57396	1000
Helvetica	afii57397	1000
Helvetica	afii57398	1000
Helvetica	afii57399	1000
Helvetica	afii57400	1000
Helvetica	afii57401	1000
Helvetica	afii57403	1000
Helvetica	afii57407	1000
Helvetica	afii57409	1000
Helvetica	afii57410	1000
Helvetica	afii57411	1000
Helvetica	afii57412	1000
Helvetica	afii57413	1000
Helvetica	afii57414	1000
Helvetica	afii57415	1000
Helvetica	afii57416	1000
Helvetica	afii57417	1000
Helvetica	afii57418	1000
Helvetica	afii57419	1000
Helvetica	afii57420	1000
Helvetica	afii57421	1000
Helvetica	afii57422	1000
Helvetica	afii57423	1000
Helvetica	afii57424	1000
Helvetica	afii57425	1000
Helvetica	afii57426	1000
Helvetica	afii57427	1000
Helvetica	afii57428	1000
Helvetica	afii57429	1000
Helvetica	afii57430	1000
Helvetica	afii57431	1000
Helvetica	afii57432	1000
Helvetica	afii57433	1000
Helvetica	afii57434	1000
Helvetica	afii57440	1000
Helvetica	afii57441	1000
Helvetica	afii57442	1000
Helvetica	afii57443	1000
Helvetica	afii57444	1000
Helvetica	afii57445	1000
Helvetica	afii57446	1000
Helvetica	afii57448	1000
Helvetica	afii57449	1000
Helvetica	afii57450	1000
Helvetica	afii57451	1000
Helvetica	afii57452	1000
Helvetica	afii57453	1000
Helvetica	afii57454	1000
Helvetica	afii57455	1000
Helvetica	afii57456	1000
Helvetica	afii57457	1000
Helvetica	afii57458	1000
Helvetica	afii57470	1000
Helvetica	afii57505	1000
Helvetica	afii57506	1000
Helvetica	afii57507	1000
Helvetica	afii57508	1000
Helvetica	afii57509	1000
Helvetica	afii57511	1000
Helvetica	afii57512	1000
Helvetica	afii57513	1000
Helvetica	afii57514	1000
Helvetica	afii57519	1000
Helvetica	afii57534	1000
Helvetica	afii57636	1000
Helvetica	afii57645	1000
Helvetica	afii57658	1000
Helvetica	afii57664	1000
Helvetica	afii57665	1000
Helvetica	afii57666	1000
Helvetica	afii57667	1000
Helvetica	afii57668	1000
Helvetica	afii57669	1000
Helvetica	afii57670	1000
Helvetica	afii57671	1000
Helvetica	afii57672	1000
Helvetica	afii57673	1000
Helvetica	afii57674	1000
Helvetica	afii57675	1000
Helvetica	afii57676	1000
Helvetica	afii57677	1000
Helvetica	afii57678	1000
Helvetica	afii57679	1000
Helvetica	afii57680	1000
Helvetica	afii57681	1000
Helvetica	afii57682	1000
Helvetica	afii57683	1000
Helvetica	afii57684	1000
Helvetica	afii57685	1000
Helvetica	afii57686	1000
Helvetica	afii57687	1000
Helvetica	afii57688	1000
Helvetica	afii57689	1000
Helvetica	afii57690	1000
Helvetica	afii57694	1000
Helvetica	afii57695	1000
Helvetica	afii57700	1000
Helvetica	afii57705	1000
Helvetica	afii57716	1000
Helvetica	afii57717	1000
Helvetica	afii57718	1000
Helvetica	afii57723	1000
Helvetica	afii57793	1000
Helvetica	afii57794	1000
Helvetica	afii57795	1000
Helvetica	afii57796	1000
Helvetica	afii57797	1000
Helvetica	afii57798	1000
Helvetica	afii57799	1000
Helvetica	afii57800	1000
Helvetica	afii57801	1000
Helvetica	afii57802	1000
Helvetica	afii57803	1000
Helvetica	afii57804	1000
Helvetica	afii57806	1000
Helvetica	afii57807	1000
Helvetica	afii57839	1000
Helvetica	afii57841	1000
Helvetica	afii57842	1000
Helvetica	afii57929	1000
Helvetica	afii61248	1000
Helvetica	afii61289	1000
Helvetica	afii61352	1000
Helvetica	afii61573	1000
Helvetica	afii61574	1000
Helvetica	afii61575	1000
Helvetica	afii61664	1000
Helvetica	afii63167	1000
Helvetica	afii64937	1000
Helvetica	agrave	556
Helvetica	agujarati	1000
Helvetica	agurmukhi	1000
Helvetica	ahiragana	1000
Helvetica	ahookabove	1000
Helvetica	aibengali	1000
Helvetica	aibopomofo	1000
Helvetica	aideva	1000
Helvetica	aiecyrillic	1000
Helvetica	aigujarati	1000
Helvetica	aigurmukhi	1000
Helvetica	aimatragurmukhi	1000
Helvetica	ainarabic	1000
Helvetica	ainfinalarabic	1000
Helvetica	aininitialarabic	1000
Helvetica	ainmedialarabic	1000
Helvetica	ainvertedbreve	1000
Helvetica	aivowelsignbengali	1000
Helvetica	aivowelsigndeva	1000
Helvetica	aivowelsigngujarati	1000
Helvetica	akatakana	1000
Helvetica	akatakanahalfwidth	1000
Helvetica	akorean	1000
Helvetica	alef	1000
Helvetica	alefarabic	1000
Helvetica	alefdageshhebrew	1000
Helvetica	aleffinalarabic	1000
Helvetica	alefhamzaabovearabic	1000
Helvetica	alefhamzaabovefinalarabic	1000
Helvetica	alefhamzabelowarabic	1000
Helvetica	alefhamzabelowfinalarabic	1000
Helvetica	alefhebrew	1000
Helvetica	aleflamedhebrew	1000
Helvetica	alefmaddaabovearabic	1000
Helvetica	alefmaddaabovefinalarabic	1000
Helvetica	alefmaksuraarabic	1000
Helvetica	alefmaksurafinalarabic	1000
Helvetica	alefmaksurainitialarabic	1000
Helvetica	alefmaksuramedialarabic	1000
Helvetica	alefpatahhebrew	1000
Helvetica	alefqamatshebrew	1000
Helvetica	aleph	1000
Helvetica	allequal	1000
Helvetica	alpha	1000
Helvetica	alphatonos	1000
Helvetica	amacron	1000
Helvetica	amonospace	1000
Helvetica	ampersand	667
Helvetica	ampersandmonospace	1000
Helvetica	ampersandsmall	1000
Helvetica	amsquare	1000
Helvetica	anbopomofo	1000
Helvetica	angbopomofo	1000
Helvetica	angkhankhuthai	1000
Helvetica	angle	1000
Helvetica	anglebracketleft	1000
Helvetica	anglebracketleftvertical	1000
Helvetica	anglebracketright	1000
Helvetica	anglebracketrightvertical	1000
Helvetica	angleleft	1000
Helvetica	angleright	1000
Helvetica	angstrom	1000
Helvetica	anoteleia	1000
Helvetica	anudattadeva	1000
Helvetica	anusvarabengali	1000
Helvetica	anusvaradeva	1000
Helvetica	anusvaragujarati	1000
Helvetica	aogonek	1000
Helvetica	apaatosquare	1000
Helvetica	aparen	1000
Helvetica	apostrophearmenian	1000
Helvetica	apostrophemod	1000
Helvetica	apple	1000
Helvetica	approaches	1000
Helvetica	approxequal	1000
Helvetica	approxequalorimage	1000
Helvetica	approximatelyequal	1000
Helvetica	araeaekorean	1000
Helvetica	araeakorean	1000
Helvetica	arc	1000
Helvetica	arighthalfring	1000
Helvetica	aring	556
Helvetica	aringacute	1000
Helvetica	aringbelow	1000
Helvetica	arrowboth	1000
Helvetica	arrowdashdown	1000
Helvetica	arrowdashleft	1000
Helvetica	arrowdashright	1000
Helvetica	arrowdashup	1000
Helvetica	arrowdblboth	1000
Helvetica	arrowdbldown	1000
Helvetica	arrowdblleft	1000
Helvetica	arrowdblright	1000
Helvetica	arrowdblup	1000
Helvetica	arrowdown	1000
Helvetica	arrowdownleft	1000
Helvetica	arrowdownright	1000
Helvetica	arrowdownwhite	1000
Helvetica	arrowheaddownmod	1000
Helvetica	arrowheadleftmod	1000
Helvetica	arrowheadrightmod	1000
Helvetica	arrowheadupmod	1000
Helvetica	arrowhorizex	1000
Helvetica	arrowleft	1000
Helvetica	arrowleftdbl	1000
Helvetica	arrowleftdblstroke	1000
Helvetica	arrowleftoverright	1000
Helvetica	arrowleftwhite	1000
Helvetica	arrowright	1000
Helvetica	arrowrightdblstroke	1000
Helvetica	arrowrightheavy	1000
Helvetica	arrowrightoverleft	1000
Helvetica	arrowrightwhite	1000
Helvetica	arrowtableft	1000
Helvetica	arrowtabright	1000
Helvetica	arrowup	1000
Helvetica	arrowupdn	1000
Helvetica	arrowupdnbse	1000
Helvetica	arrowupdownbase	1000
Helvetica	arrowupleft	1000
Helvetica	arrowupleftofdown	1000
Helvetica	arrowupright	1000
Helvetica	arrowupwhite	1000
Helvetica	arrowvertex	1000
Helvetica	asciicircum	469
Helvetica	asciicircummonospace	1000
Helvetica	asciitilde	584
Helvetica	asciitildemonospace	1000
Helvetica	ascript	1000
Helvetica	ascriptturned	1000
Helvetica	asmallhiragana	1000
Helvetica	asmallkatakana	1000
Helvetica	asmallkatakanahalfwidth	1000
Helvetica	asterisk	389
Helvetica	asteriskaltonearabic	1000
Helvetica	asteriskarabic	1000
Helvetica	asteriskmath	1000
Helvetica	asteriskmonospace	1000
Helvetica	asterisksmall	1000
Helvetica	asterism	1000
Helvetica	asuperior	1000
Helvetica	asymptoticallyequal	1000
Helvetica	at	1015
Helvetica	atilde	556
Helvetica	atmonospace	1000
Helvetica	atsmall	1000
Helvetica	aturned	1000
Helvetica	aubengali	1000
Helvetica	aubopomofo	1000
Helvetica	audeva	1000
Helvetica	augujarati	1000
Helvetica	augurmukhi	1000
Helvetica	aulengthmarkbengali	1000
Helvetica	aumatragurmukhi	1000
Helvetica	auvowelsignbengali	1000
Helvetica	auvowelsigndeva	1000
Helvetica	auvowelsigngujarati	1000
Helvetica	avagrahadeva	1000
Helvetica	aybarmenian	1000
Helvetica	ayin	1000
Helvetica	ayinaltonehebrew	1000
Helvetica	ayinhebrew	1000
Helvetica	b	556
Helvetica	babengali	1000
Helvetica	backslash	278
Helvetica	backslashmonospace	1000
Helvetica	badeva	1000
Helvetica	bagujarati	1000
Helvetica	bagurmukhi	1000
Helvetica	bahiragana	1000
Helvetica	bahtthai	1000
Helvetica	bakatakana	1000
Helvetica	bar	260
Helvetica	barmonospace	1000
Helvetica	bbopomofo	1000
Helvetica	bcircle	1000
Helvetica	bdotaccent	1000
Helvetica	bdotbelow	1000
Helvetica	beamedsixteenthnotes	1000
Helvetica	because	1000
Helvetica	becyrillic	1000
Helvetica	beharabic	1000
Helvetica	behfinalarabic	1000
Helvetica	behinitialarabic	1000
Helvetica	behiragana	1000
Helvetica	behmedialarabic	1000
Helvetica	behmeeminitialarabic	1000
Helvetica	behmeemisolatedarabic	1000
Helvetica	behnoonfinalarabic	1000
Helvetica	bekatakana	1000
Helvetica	benarmenian	1000
Helvetica	bet	1000
Helvetica	beta	1000
Helvetica	betasymbolgreek	1000
Helvetica	betdagesh	1000
Helvetica	betdageshhebrew	1000
Helvetica	bethebrew	1000
Helvetica	betrafehebrew	1000
Helvetica	bhabengali	1000
Helvetica	bhadeva	1000
Helvetica	bhagujarati	1000
Helvetica	bhagurmukhi	1000
Helvetica	bhook	1000
Helvetica	bihiragana	1000
Helvetica	bikatakana	1000
Helvetica	bilabialclick	1000
Helvetica	bindigurmukhi	1000
Helvetica	birusquare	1000
Helvetica	blackcircle	1000
Helvetica	blackdiamond	1000
Helvetica	blackdownpointingtriangle	1000
Helvetica	blackleftpointingpointer	1000
Helvetica	blackleftpointingtriangle	1000
Helvetica	blacklenticularbracketleft	1000
Helvetica	blacklenticularbracketleftvertical	1000
Helvetica	blacklenticularbracketright	1000
Helvetica	blacklenticularbracketrightvertical	1000
Helvetica	blacklowerlefttriangle	1000
Helvetica	blacklowerrighttriangle	1000
Helvetica	blackrectangle	1000
Helvetica	blackrightpointingpointer	1000
Helvetica	blackrightpointingtriangle	1000
Helvetica	blacksmallsquare	1000
Helvetica	blacksmilingface	1000
Helvetica	blacksquare	1000
Helvetica	blackstar	1000
Helvetica	blackupperlefttriangle	1000
Helvetica	blackupperrighttriangle	1000
Helvetica	blackuppointingsmalltriangle	1000
Helvetica	blackuppointingtriangle	1000
Helvetica	blank	1000
Helvetica	blinebelow	1000
Helvetica	block	1000
Helvetica	bmonospace	1000
Helvetica	bobaimaithai	1000
Helvetica	bohiragana	1000
Helvetica	bokatakana	1000
Helvetica	bparen	1000
Helvetica	bqsquare	1000
Helvetica	braceex	1000
Helvetica	braceleft	334
Helvetica	braceleftbt	1000
Helvetica	braceleftmid	1000
Helvetica	braceleftmonospace	1000
Helvetica	braceleftsmall	1000
Helvetica	bracelefttp	1000
Helvetica	braceleftvertical	1000
Helvetica	braceright	334
Helvetica	bracerightbt	1000
Helvetica	bracerightmid	1000
Helvetica	bracerightmonospace	1000
Helvetica	bracerightsmall	1000
Helvetica	bracerighttp	1000
Helvetica	bracerightvertical	1000
Helvetica	bracketleft	278
Helvetica	bracketleftbt	1000
Helvetica	bracketleftex	1000
Helvetica	bracketleftmonospace	1000
Helvetica	bracketlefttp	1000
Helvetica	bracketright	278
Helvetica	bracketrightbt	1000
Helvetica	bracketrightex	1000
Helvetica	bracketrightmonospace	1000
Helvetica	bracketrighttp	1000
Helvetica	breve	1000
Helvetica	brevebelowcmb	1000
Helvetica	brevecmb	1000
Helvetica	breveinvertedbelowcmb	1000
Helvetica	breveinvertedcmb	1000
Helvetica	breveinverteddoublecmb	1000
Helvetica	bridgebelowcmb	1000
Helvetica	bridgeinvertedbelowcmb	1000
Helvetica	brokenbar	260
Helvetica	bstroke	1000
Helvetica	bsuperior	1000
Helvetica	btopbar	1000
Helvetica	buhiragana	1000
Helvetica	bukatakana	1000
Helvetica	bullet	1000
Helvetica	bulletinverse	1000
Helvetica	bulletoperator	1000
Helvetica	bullseye	1000
Helvetica	c	500
Helvetica	caarmenian	1000
Helvetica	cabengali	1000
Helvetica	cacute	1000
Helvetica	cadeva	1000
Helvetica	cagujarati	1000
Helvetica	cagurmukhi	1000
Helvetica	calsquare	1000
Helvetica	candrabindubengali	1000
Helvetica	candrabinducmb	1000
Helvetica	candrabindudeva	1000
Helvetica	candrabindugujarati	1000
Helvetica	capslock	1000
Helvetica	careof	1000
Helvetica	caron	1000
Helvetica	caronbelowcmb	1000
Helvetica	caroncmb	1000
Helvetica	carriagereturn	1000
Helvetica	cbopomofo	1000
Helvetica	ccaron	1000
Helvetica	ccedilla	500
Helvetica	ccedillaacute	1000
Helvetica	ccircle	1000
Helvetica	ccircumflex	1000
Helvetica	ccurl	1000
Helvetica	cdot	1000
Helvetica	cdotaccent	1000
Helvetica	cdsquare	1000
Helvetica	cedilla	333
Helvetica	cedillacmb	1000
Helvetica	cent	556
Helvetica	centigrade	1000
Helvetica	centinferior	1000
Helvetica	centmonospace	1000
Helvetica	centoldstyle	1000
Helvetica	centsuperior	1000
Helvetica	chaarmenian	1000
Helvetica	chabengali	1000
Helvetica	chadeva	1000
Helvetica	chagujarati	1000
Helvetica	chagurmukhi	1000
Helvetica	chbopomofo	1000
Helvetica	cheabkhasiancyrillic	1000
Helvetica	checkmark	1000
Helvetica	checyrillic	1000
Helvetica	chedescenderabkhasiancyrillic	1000
Helvetica	chedescendercyrillic	1000
Helvetica	chedieresiscyrillic	1000
Helvetica	cheharmenian	1000
Helvetica	chekhakassiancyrillic	1000
Helvetica	cheverticalstrokecyrillic	1000
Helvetica	chi	1000
Helvetica	chieuchacirclekorean	1000
Helvetica	chieuchaparenkorean	1000
Helvetica	chieuchcirclekorean	1000
Helvetica	chieuchkorean	1000
Helvetica	chieuchparenkorean	1000
Helvetica	chochangthai	1000
Helvetica	chochanthai	1000
Helvetica	chochingthai	1000
Helvetica	chochoethai	1000
Helvetica	chook	1000
Helvetica	cieucacirclekorean	1000
Helvetica	cieucaparenkorean	1000
Helvetica	cieuccirclekorean	1000
Helvetica	cieuckorean	1000
Helvetica	cieucparenkorean	1000
Helvetica	cieucuparenkorean	1000
Helvetica	circle	1000
Helvetica	circlemultiply	1000
Helvetica	circleot	1000
Helvetica	circleplus	1000
Helvetica	circlepostalmark	1000
Helvetica	circlewithlefthalfblack	1000
Helvetica	circlewithrighthalfblack	1000
Helvetica	circumflex	1000
Helvetica	circumflexbelowcmb	1000
Helvetica	circumflexcmb	1000
Helvetica	clear	1000
Helvetica	clickalveolar	1000
Helvetica	clickdental	1000
Helvetica	clicklateral	1000
Helvetica	clickretroflex	1000
Helvetica	club	1000
Helvetica	clubsuitblack	1000
Helvetica	clubsuitwhite	1000
Helvetica	cmcubedsquare	1000
Helvetica	cmonospace	1000
Helvetica	cmsquaredsquare	1000
Helvetica	coarmenian	1000
Helvetica	colon	278
Helvetica	colonmonetary	1000
Helvetica	colonmonospace	1000
Helvetica	colonsign	1000
Helvetica	colonsmall	1000
Helvetica	colontriangularhalfmod	1000
Helvetica	colontriangularmod	1000
Helvetica	comma	278
Helvetica	commaabovecmb	1000
Helvetica	commaaboverightcmb	1000
Helvetica	commaaccent	1000
Helvetica	commaarabic	1000
Helvetica	commaarmenian	1000
Helvetica	commainferior	1000
Helvetica	commamonospace	1000
Helvetica	commareversedabovecmb	1000
Helvetica	commareversedmod	1000
Helvetica	commasmall	1000
Helvetica	commasuperior	1000
Helvetica	commaturnedabovecmb	1000
Helvetica	commaturnedmod	1000
Helvetica	compass	1000
Helvetica	congruent	1000
Helvetica	contourintegral	1000
Helvetica	control	1000
Helvetica	controlACK	1000
Helvetica	controlBEL	1000
Helvetica	controlBS	1000
Helvetica	controlCAN	1000
Helvetica	controlCR	1000
Helvetica	controlDC1	1000
Helvetica	controlDC2	1000
Helvetica	controlDC3	1000
Helvetica	controlDC4	1000
Helvetica	controlDEL	1000
Helvetica	controlDLE	1000
Helvetica	controlEM	1000
Helvetica	controlENQ	1000
Helvetica	controlEOT	1000
Helvetica	controlESC	1000
Helvetica	controlETB	1000
Helvetica	controlETX	1000
Helvetica	controlFF	1000
Helvetica	controlFS	1000
Helvetica	controlGS	1000
Helvetica	controlHT	1000
Helvetica	controlLF	1000
Helvetica	controlNAK	1000
Helvetica	controlRS	1000
Helvetica	controlSI	1000
Helvetica	controlSO	1000
Helvetica	controlSOT	1000
Helvetica	controlSTX	1000
Helvetica	controlSUB	1000
Helvetica	controlSYN	1000
Helvetica	controlUS	1000
Helvetica	controlVT	1000
Helvetica	copyright	737
Helvetica	copyrightsans	1000
Helvetica	copyrightserif	1000
Helvetica	cornerbracketleft	1000
Helvetica	cornerbracketlefthalfwidth	1000
Helvetica	cornerbracketleftvertical	1000
Helvetica	cornerbracketright	1000
Helvetica	cornerbracketrighthalfwidth	1000
Helvetica	cornerbracketrightvertical	1000
Helvetica	corporationsquare	1000
Helvetica	cosquare	1000
Helvetica	coverkgsquare	1000
Helvetica	cparen	1000
Helvetica	cruzeiro	1000
Helvetica	cstretched	1000
Helvetica	curlyand	1000
Helvetica	curlyor	1000
Helvetica	currency	556
Helvetica	cyrBreve	1000
Helvetica	cyrFlex	1000
Helvetica	cyrbreve	1000
Helvetica	cyrflex	1000
Helvetica	d	556
Helvetica	daarmenian	1000
Helvetica	dabengali	1000
Helvetica	dadarabic	1000
Helvetica	dadeva	1000
Helvetica	dadfinalarabic	1000
Helvetica	dadinitialarabic	1000
Helvetica	dadmedialarabic	1000
Helvetica	dagesh	1000
Helvetica	dageshhebrew	1000
Helvetica	dagger	1000
Helvetica	daggerdbl	1000
Helvetica	dagujarati	1000
Helvetica	dagurmukhi	1000
Helvetica	dahiragana	1000
Helvetica	dakatakana	1000
Helvetica	dalarabic	1000
Helvetica	dalet	1000
Helvetica	daletdagesh	1000
Helvetica	daletdageshhebrew	1000
Helvetica	dalethatafpatah	1000
Helvetica	dalethatafpatahhebrew	1000
Helvetica	dalethatafsegol	1000
Helvetica	dalethatafsegolhebrew	1000
Helvetica	dalethebrew	1000
Helvetica	dalethiriq	1000
Helvetica	dalethiriqhebrew	1000
Helvetica	daletholam	1000
Helvetica	daletholamhebrew	1000
Helvetica	daletpatah	1000
Helvetica	daletpatahhebrew	1000
Helvetica	daletqamats	1000
Helvetica	daletqamatshebrew	1000
Helvetica	daletqubuts	1000
Helvetica	daletqubutshebrew	1000
Helvetica	daletsegol	1000
Helvetica	daletsegolhebrew	1000
Helvetica	daletsheva	1000
Helvetica	daletshevahebrew	1000
Helvetica	dalettsere	1000
Helvetica	dalettserehebrew	1000
Helvetica	dalfinalarabic	1000
Helvetica	dammaarabic	1000
Helvetica	dammalowarabic	1000
Helvetica	dammatanaltonearabic	1000
Helvetica	dammatanarabic	1000
Helvetica	danda	1000
Helvetica	dargahebrew	1000
Helvetica	dargalefthebrew	1000
Helvetica	dasiapneumatacyrilliccmb	1000
Helvetica	dblGrave	1000
Helvetica	dblanglebracketleft	1000
Helvetica	dblanglebracketleftvertical	1000
Helvetica	dblanglebracketright	1000
Helvetica	dblanglebracketrightvertical	1000
Helvetica	dblarchinvertedbelowcmb	1000
Helvetica	dblarrowleft	1000
Helvetica	dblarrowright	1000
Helvetica	dbldanda	1000
Helvetica	dblgrave	1000
Helvetica	dblgravecmb	1000
Helvetica	dblintegral	1000
Helvetica	dbllowline	1000
Helvetica	dbllowlinecmb	1000
Helvetica	dbloverlinecmb	1000
Helvetica	dblprimemod	1000
Helvetica	dblverticalbar	1000
Helvetica	dblverticallineabovecmb	1000
Helvetica	dbopomofo	1000
Helvetica	dbsquare	1000
Helvetica	dcaron	1000
Helvetica	dcedilla	1000
Helvetica	dcircle	1000
Helvetica	dcircumflexbelow	1000
Helvetica	dcroat	1000
Helvetica	ddabengali	1000
Helvetica	ddadeva	1000
Helvetica	ddagujarati	1000
Helvetica	ddagurmukhi	1000
Helvetica	ddalarabic	1000
Helvetica	ddalfinalarabic	1000
Helvetica	dddhadeva	1000
Helvetica	ddhabengali	1000
Helvetica	ddhadeva	1000
Helvetica	ddhagujarati	1000
Helvetica	ddhagurmukhi	1000
Helvetica	ddotaccent	1000
Helvetica	ddotbelow	1000
Helvetica	decimalseparatorarabic	1000
Helvetica	decimalseparatorpersian	1000
Helvetica	decyrillic	1000
Helvetica	degree	400
Helvetica	dehihebrew	1000
Helvetica	dehiragana	1000
Helvetica	deicoptic	1000
Helvetica	dekatakana	1000
Helvetica	deleteleft	1000
Helvetica	deleteright	1000
Helvetica	delta	1000
Helvetica	deltaturned	1000
Helvetica	denominatorminusonenumeratorbengali	1000
Helvetica	dezh	1000
Helvetica	dhabengali	1000
Helvetica	dhadeva	1000
Helvetica	dhagujarati	1000
Helvetica	dhagurmukhi	1000
Helvetica	dhook	1000
Helvetica	dialytikatonos	1000
Helvetica	dialytikatonoscmb	1000
Helvetica	diamond	1000
Helvetica	diamondsuitwhite	1000
Helvetica	dieresis	333
Helvetica	dieresisacute	1000
Helvetica	dieresisbelowcmb	1000
Helvetica	dieresiscmb	1000
Helvetica	dieresisgrave	1000
Helvetica	dieresistonos	1000
Helvetica	dihiragana	1000
Helvetica	dikatakana	1000
Helvetica	dittomark	1000
Helvetica	divide	584
Helvetica	divides	1000
Helvetica	divisionslash	1000
Helvetica	djecyrillic	1000
Helvetica	dkshade	1000
Helvetica	dlinebelow	1000
Helvetica	dlsquare	1000
Helvetica	dmacron	1000
Helvetica	dmonospace	1000
Helvetica	dnblock	1000
Helvetica	dochadathai	1000
Helvetica	dodekthai	1000
Helvetica	dohiragana	1000
Helvetica	dokatakana	1000
Helvetica	dollar	556
Helvetica	dollarinferior	1000
Helvetica	dollarmonospace	1000
Helvetica	dollaroldstyle	1000
Helvetica	dollarsmall	1000
Helvetica	dollarsuperior	1000
Helvetica	dong	1000
Helvetica	dorusquare	1000
Helvetica	dotaccent	1000
Helvetica	dotaccentcmb	1000
Helvetica	dotbelowcmb	1000
Helvetica	dotbelowcomb	1000
Helvetica	dotkatakana	1000
Helvetica	dotlessi	1000
Helvetica	dotlessj	1000
Helvetica	dotlessjstrokehook	1000
Helvetica	dotmath	1000
Helvetica	dottedcircle	1000
Helvetica	doubleyodpatah	1000
Helvetica	doubleyodpatahhebrew	1000
Helvetica	downtackbelowcmb	1000
Helvetica	downtackmod	1000
Helvetica	dparen	1000
Helvetica	dsuperior	1000
Helvetica	dtail	1000
Helvetica	dtopbar	1000
Helvetica	duhiragana	1000
Helvetica	dukatakana	1000
Helvetica	dz	1000
Helvetica	dzaltone	1000
Helvetica	dzcaron	1000
Helvetica	dzcurl	1000
Helvetica	dzeabkhasiancyrillic	1000
Helvetica	dzecyrillic	1000
Helvetica	dzhecyrillic	1000
Helvetica	e	556
Helvetica	eacute	556
Helvetica	earth	1000
Helvetica	ebengali	1000
Helvetica	ebopomofo	1000
Helvetica	ebreve	1000
Helvetica	ecandradeva	1000
Helvetica	ecandragujarati	1000
Helvetica	ecandravowelsigndeva	1000
Helvetica	ecandravowelsigngujarati	1000
Helvetica	ecaron	1000
Helvetica	ecedillabreve	1000
Helvetica	echarmenian	1000
Helvetica	echyiwnarmenian	1000
Helvetica	ecircle	1000
Helvetica	ecircumflex	556
Helvetica	ecircumflexacute	1000
Helvetica	ecircumflexbelow	1000
Helvetica	ecircumflexdotbelow	1000
Helvetica	ecircumflexgrave	1000
Helvetica	ecircumflexhookabove	1000
Helvetica	ecircumflextilde	1000
Helvetica	ecyrillic	1000
Helvetica	edblgrave	1000
Helvetica	edeva	1000
Helvetica	edieresis	556
Helvetica	edot	1000
Helvetica	edotaccent	1000
Helvetica	edotbelow	1000
Helvetica	eegurmukhi	1000
Helvetica	eematragurmukhi	1000
Helvetica	efcyrillic	1000
Helvetica	egrave	556
Helvetica	egujarati	1000
Helvetica	eharmenian	1000
Helvetica	ehbopomofo	1000
Helvetica	ehiragana	1000
Helvetica	ehookabove	1000
Helvetica	eibopomofo	1000
Helvetica	eight	556
Helvetica	eightarabic	1000
Helvetica	eightbengali	1000
Helvetica	eightcircle	1000
Helvetica	eightcircleinversesansserif	1000
Helvetica	eightdeva	1000
